25,Tue Feb  5 15:59:29 20196,DIST,4,AN0,C295,0,0,2,10.35,AN1,4897,15,-1,2,6.91,AN2,5C15,-1,15,2,15.57,AN3,07A7,31,15,2,24.28,POS,8.48,3.6,1.16,94,DIST,3,AN0,C295,0,0,2,9.52,AN1,4897,15,-1,2,7.13,AN2,5C15,-1,15,2,15.37,POS,8.31,3.01,0.57,50,,,,,,
26,Tue Feb  5 15:59:29 20197,DIST,4,AN0,C295,0,0,2,10.52,AN1,4897,15,-1,2,6.76,AN2,5C15,-1,15,2,15.63,AN3,07A7,31,15,2,24.29,POS,8.76,3.55,0.95,80,DIST,3,AN0,C295,0,0,2,9.72,AN1,4897,15,-1,2,6.81,AN2,5C15,-1,15,2,15.69,POS,8.57,3.04,0.53,50,,,,,,
27,Tue Feb  5 15:59:29 20198,DIST,3,AN0,C295,0,0,2,10.5,AN1,4897,15,-1,2,6.77,AN2,5C15,-1,15,2,15.63,POS,9.05,3.59,0.85,50,,,,,,,DIST,3,AN0,C295,0,0,2,10.04,AN1,4897,15,-1,2,6.44,AN2,5C15,-1,15,2,15.94,POS,8.85,3.05,0.46,50,,,,,,
28,Tue Feb  5 15:59:29 20199,DIST,4,AN0,C295,0,0,2,10.64,AN1,4897,15,-1,2,6.68,AN2,5C15,-1,15,2,15.66,AN3,07A7,31,15,2,24.17,POS,9.21,3.55,0.69,81,DIST,3,AN0,C295,0,0,2,10.65,AN1,4897,15,-1,2,6.44,AN2,15B8,30,0,2,20.13,POS,9.17,3.04,0.52,50,,,,,,
29,Tue Feb  5 15:59:29 201910,DIST,3,AN0,C295,0,0,2,10.91,AN1,5C15,-1,15,2,15.87,AN2,07A7,31,15,2,23.87,POS,9.42,3.61,0.52,50,,,,,,,DIST,3,AN0,C295,0,0,2,11.01,AN1,4897,15,-1,2,6.13,AN2,15B8,30,0,2,19.94,POS,9.48,2.55,1.76,50,,,,,,
30,Tue Feb  5 15:59:30 20191,DIST,3,AN0,C295,0,0,2,11.26,AN1,4897,15,-1,2,6.46,AN2,5C15,-1,15,2,16.45,POS,9.72,3.57,0.49,50,,,,,,,DIST,2,AN0,C295,0,0,2,11.04,AN1,4897,15,-1,2,5.97,,,,,,,,,,,,,,,,,
31,Tue Feb  5 15:59:30 20192,DIST,4,AN0,C295,0,0,2,11.68,AN1,4897,15,-1,2,6.17,AN2,5C15,-1,15,2,16.43,AN3,07A7,31,15,2,23.21,POS,9.99,3.57,0.73,70,DIST,3,AN0,C295,0,0,2,11.55,AN1,4897,15,-1,2,5.73,AN2,07A7,31,15,2,23.6,POS,9.87,2.56,1.29,50,,,,,,
32,Tue Feb  5 15:59:30 20193,DIST,4,AN0,C295,0,0,2,11.89,AN1,4897,15,-1,2,5.67,AN2,5C15,-1,15,2,16.7,AN3,07A7,31,15,2,22.77,POS,10.3,3.56,0.65,100,DIST,4,AN0,C295,0,0,2,11.2,AN1,4897,15,-1,2,6.01,AN2,5C15,-1,15,2,16.58,AN3,07A7,31,15,2,23.64,POS,10.05,2.69,1.31,83
33,Tue Feb  5 15:59:30 20194,DIST,4,AN0,C295,0,0,2,12.11,AN1,4897,15,-1,2,5.53,AN2,5C15,-1,15,2,16.79,AN3,07A7,31,15,2,22.72,,,,,,DIST,3,AN0,C295,0,0,2,11.25,AN1,4897,15,-1,2,5.6,AN2,5C15,-1,15,2,16.61,,,,,,,,,,,
34,Tue Feb  5 15:59:30 20195,DIST,3,AN0,C295,0,0,2,12.31,AN1,4897,15,-1,2,5.49,AN2,5C15,-1,15,2,16.98,POS,10.69,3.61,0.59,50,,,,,,,DIST,3,AN0,C295,0,0,2,11.52,AN1,4897,15,-1,2,5.38,AN2,5C15,-1,15,2,16.81,,,,,,,,,,,
