31,Tue Feb  5 15:07:31 20195,DIST,4,AN0,C295,0,0,2,32.41,AN1,4897,15,-1,2,25.68,AN2,5C15,-1,15,2,23.82,AN3,07A7,31,15,2,12.96,,,,,,DIST,1,AN0,17AF,30,30,2,10.66,,,,,,,,,,,,,,,,,,,,,,,
32,Tue Feb  5 15:07:31 20196,DIST,4,AN0,C295,0,0,2,32.39,AN1,4897,15,-1,2,25.68,AN2,5C15,-1,15,2,23.98,AN3,07A7,31,15,2,12.98,POS,21.35,23.95,-0.33,83,DIST,1,AN0,17AF,30,30,2,10.66,,,,,,,,,,,,,,,,,,,,,,,
33,Tue Feb  5 15:07:31 20197,DIST,2,AN0,5C15,-1,15,2,23.91,AN1,07A7,31,15,2,12.94,,,,,,,,,,,,,,,,,,DIST,2,AN0,5C15,-1,15,2,23.99,AN1,17AF,30,30,2,10.67,,,,,,,,,,,,,,,,,
34,Tue Feb  5 15:07:31 20198,DIST,3,AN0,5C15,-1,15,2,23.93,AN1,07A7,31,15,2,12.93,AN2,D814,0,30,2,22.05,POS,21.35,23.95,-0.35,50,,,,,,,DIST,1,AN0,17AF,30,30,2,10.69,,,,,,,,,,,,,,,,,,,,,,,
35,Tue Feb  5 15:07:31 20199,DIST,4,AN0,5C15,-1,15,2,23.92,AN1,15B8,30,0,2,25.42,AN2,07A7,31,15,2,12.98,AN3,D814,0,30,2,22.08,POS,21.34,23.92,-0.26,100,DIST,2,AN0,5C15,-1,15,2,23.96,AN1,17AF,30,30,2,10.66,,,,,,,,,,,,,,,,,
36,Tue Feb  5 15:07:31 201910,DIST,4,AN0,5C15,-1,15,2,23.91,AN1,15B8,30,0,2,25.4,AN2,07A7,31,15,2,12.93,AN3,D814,0,30,2,22.07,POS,21.33,23.91,-0.26,100,DIST,2,AN0,5C15,-1,15,2,24,AN1,17AF,30,30,2,10.65,,,,,,,,,,,,,,,,,
37,Tue Feb  5 15:07:32 20191,DIST,4,AN0,5C15,-1,15,2,23.93,AN1,15B8,30,0,2,25.46,AN2,07A7,31,15,2,12.94,AN3,D814,0,30,2,22.11,POS,21.33,23.89,-0.2,99,DIST,1,AN0,17AF,30,30,2,10.68,,,,,,,,,,,,,,,,,,,,,,,
38,Tue Feb  5 15:07:32 20192,DIST,4,AN0,5C15,-1,15,2,23.94,AN1,15B8,30,0,2,25.43,AN2,07A7,31,15,2,12.92,AN3,D814,0,30,2,22.12,POS,21.33,23.88,-0.17,100,DIST,2,AN0,5C15,-1,15,2,24,AN1,17AF,30,30,2,10.68,,,,,,,,,,,,,,,,,
39,Tue Feb  5 15:07:32 20193,DIST,4,AN0,5C15,-1,15,2,23.92,AN1,15B8,30,0,2,25.45,AN2,07A7,31,15,2,12.93,AN3,D814,0,30,2,22.05,POS,21.33,23.88,-0.22,100,DIST,1,AN0,17AF,30,30,2,10.65,,,,,,,,,,,,,,,,,,,,,,,
40,Tue Feb  5 15:07:32 20194,DIST,4,AN0,5C15,-1,15,2,23.89,AN1,15B8,30,0,2,25.44,AN2,07A7,31,15,2,12.99,AN3,D814,0,30,2,22.05,POS,21.32,23.88,-0.19,100,DIST,3,AN0,5C15,-1,15,2,24,AN1,17AF,30,30,2,10.65,AN2,D814,0,30,2,21.97,POS,21.35,24.21,1.07,50,,,,,,
